2914.10345	18134.89655	551.42305	0.27102
2914.73295	18134.26705	551.44219	0.275
2915.36241	18133.63759	551.46134	0.2629
2915.99023	18133.00977	551.48043	0.26669
2916.6196	18132.3804	551.49957	0.26886
2917.24893	18131.75107	551.51871	0.2851
2917.8763	18131.1237	551.5378	0.29859
2918.50586	18130.49414	551.55695	0.30425
2919.13506	18129.86494	551.57609	0.3091
2919.7623	18129.2377	551.59517	0.3053
2920.39173	18128.60827	551.61432	0.30294
2921.0208	18127.9792	551.63347	0.31491
2921.6479	18127.3521	551.65255	0.32747
2922.2772	18126.7228	551.6717	0.3375
2922.90422	18126.09578	551.69078	0.34243
2923.53311	18125.46689	551.70993	0.35453
2924.16004	18124.83996	551.72901	0.35206
2924.78917	18124.21083	551.74816	0.34855
2925.41601	18123.58399	551.76724	0.36087
2926.04473	18122.95527	551.78639	0.34218
2926.67149	18122.32851	551.80547	0.3497
2927.30044	18121.69956	551.82462	0.36208
2927.92711	18121.07289	551.8437	0.35775
2928.55566	18120.44434	551.86285	0.35988
2929.18256	18119.81744	551.88194	0.34855
2929.8091	18119.1909	551.90102	0.34566
2930.43751	18118.56249	551.92017	0.3545
2931.06397	18117.93603	551.93925	0.34042
2931.69261	18117.30739	551.9584	0.34357
2932.31898	18116.68102	551.97748	0.36578
2932.9453	18116.0547	551.99657	0.34449
2933.57382	18115.42618	552.01572	0.33929
2934.20005	18114.79995	552.0348	0.34261
2934.82625	18114.17375	552.05389	0.34756
2935.4524	18113.5476	552.07297	0.33426
2936.08074	18112.91926	552.09212	0.32369
2936.7068	18112.2932	552.1112	0.33394
2937.33282	18111.66718	552.13029	0.32616
2937.9588	18111.0412	552.14937	0.3014
2938.58697	18110.41303	552.16852	0.31441
2939.21286	18109.78714	552.18761	0.3
2939.8387	18109.1613	552.20669	0.29801
2940.4645	18108.5355	552.22577	0.30156
2941.09026	18107.90974	552.24486	0.30032
2941.71822	18107.28178	552.26401	0.28727
2942.34389	18106.65611	552.28309	0.27657
2942.96952	18106.03048	552.30217	0.27689
2943.59511	18105.40489	552.32126	0.27926
2944.22097	18104.77903	552.34035	0.28838
2944.84647	18104.15353	552.35943	0.27533
2945.47192	18103.52808	552.37852	0.26617
2946.09734	18102.90266	552.3976	0.27433
2946.72303	18102.27697	552.41669	0.26637
2947.34835	18101.65165	552.43578	0.26241
2947.97364	18101.02636	552.45486	0.2732
2948.59888	18100.40112	552.47394	0.27564
2949.2244	18099.7756	552.49304	0.27577
2949.84955	18099.15045	552.51212	0.27544
2950.47466	18098.52534	552.5312	0.29012
2951.09973	18097.90027	552.55029	0.27812
2951.72475	18097.27525	552.56937	0.27363
2952.35005	18096.64995	552.58846	0.27435
2952.97499	18096.02501	552.60755	0.267
2953.59989	18095.40011	552.62663	0.28371
2954.22474	18094.77526	552.64571	0.28953
2954.84763	18094.15237	552.66474	0.28093
2955.47272	18093.52728	552.68383	0.28062
2956.09744	18092.90256	552.70292	0.27753
2956.72212	18092.27788	552.722	0.28136
2957.34676	18091.65324	552.74108	0.28494
2957.96976	18091.03024	552.76012	0.28574
2958.59431	18090.40569	552.7792	0.28604
2959.21882	18089.78118	552.79828	0.28245
2959.84328	18089.15672	552.81737	0.29546
2960.46579	18088.53421	552.83639	0.27834
2961.09048	18087.90952	552.85549	0.28721
2961.71482	18087.28518	552.87457	0.30992
2962.33911	18086.66089	552.89365	0.30412
2962.96145	18086.03855	552.91268	0.30039
2963.58565	18085.41435	552.93176	0.30482
2964.21013	18084.78987	552.95085	0.30856
2964.83234	18084.16766	552.96988	0.32304
2965.45642	18083.54358	552.98896	0.31633
2966.07854	18082.92146	553.00799	0.30724
2966.70253	18082.29747	553.02707	0.32588
2967.3268	18081.6732	553.04616	0.30847
2967.94879	18081.05121	553.06519	0.31696
2968.57265	18080.42735	553.08427	0.29301
2969.19456	18079.80544	553.1033	0.28948
2969.81834	18079.18166	553.12238	0.30151
2970.44016	18078.55984	553.14141	0.31073
2971.06417	18077.93583	553.1605	0.29535
2971.6859	18077.3141	553.17952	0.31286
2972.30951	18076.69049	553.19861	0.3085
2972.93116	18076.06884	553.21763	0.3044
2973.55468	18075.44532	553.23672	0.3072
2974.17624	18074.82376	553.25574	0.30326
2974.79999	18074.20001	553.27483	0.29932
2975.42147	18073.57853	553.29386	0.30453
2976.04291	18072.95709	553.31288	0.30445
2976.66621	18072.33379	553.33197	0.30041
2977.28756	18071.71244	553.35099	0.29705
2977.90887	18071.09113	553.37002	0.27879
2978.53236	18070.46764	553.38911	0.28574
2979.15359	18069.84641	553.40813	0.29265
2979.77477	18069.22523	553.42716	0.28061
2980.39781	18068.60219	553.44624	0.28136
2981.01891	18067.98109	553.46527	0.28313
2981.63996	18067.36004	553.48429	0.281
2982.26319	18066.73681	553.50339	0.28602
2982.88416	18066.11584	553.52241	0.27569
2983.50508	18065.49492	553.54144	0.26399
2984.12596	18064.87404	553.56046	0.26516
2984.7468	18064.2532	553.57949	0.26012
2985.36951	18063.63049	553.59857	0.28037
2985.99026	18063.00974	553.61759	0.27163
2986.61129	18062.38871	553.63663	0.27073
2987.23195	18061.76805	553.65565	0.2637
2987.85258	18061.14742	553.67468	0.25759
2988.47316	18060.52684	553.6937	0.26701
2989.0937	18059.9063	553.71273	0.25347
2989.7161	18059.2839	553.73181	0.26981
2990.33656	18058.66344	553.75084	0.25564
2990.95729	18058.04271	553.76987	0.26616
2991.57766	18057.42234	553.7889	0.26158
2992.19798	18056.80202	553.80792	0.27494
2992.81827	18056.18173	553.82695	0.26448
2993.43851	18055.56149	553.84597	0.27094
2994.05871	18054.94129	553.865	0.27206
2994.67886	18054.32114	553.88402	0.27344
2995.29898	18053.70102	553.90305	0.25959
2995.91936	18053.08064	553.92208	0.25633
2996.53939	18052.46061	553.94111	0.25907
2997.15938	18051.84062	553.96013	0.26104
2997.77742	18051.22258	553.9791	0.27116
2998.39732	18050.60268	553.99812	0.26505
2999.01717	18049.98283	554.01715	0.25725
2999.63699	18049.36301	554.03617	0.25591
3000.25676	18048.74324	554.0552	0.26185
3000.87649	18048.12351	554.07422	0.27353
3001.4965	18047.5035	554.09326	0.28384
3002.11424	18046.88576	554.11222	0.28125
3002.73384	18046.26616	554.13125	0.27125
3003.3534	18045.6466	554.15027	0.27089
3003.97292	18045.02708	554.1693	0.28051
3004.59049	18044.40951	554.18827	0.29622
3005.20992	18043.79008	554.20729	0.30005
3005.82931	18043.17069	554.22631	0.31151
3006.44866	18042.55134	554.24534	0.30494
3007.06606	18041.93394	554.26431	0.29173
3007.68533	18041.31467	554.28333	0.30792
3008.30486	18040.69514	554.30237	0.30412
3008.92214	18040.07786	554.32133	0.31153
3009.54127	18039.45873	554.34036	0.31622
3010.16037	18038.83963	554.35938	0.32612
3010.77751	18038.22249	554.37835	0.31773
3011.39652	18037.60348	554.39737	0.30938
3012.01359	18036.98641	554.41634	0.32047
3012.63251	18036.36749	554.43537	0.34017
3013.25139	18035.74861	554.45439	0.33444
3013.86833	18035.13167	554.47336	0.37746
3014.48712	18034.51288	554.49238	0.36816
3015.10398	18033.89602	554.51135	0.34378
3015.723	18033.277	554.53038	0.34692
3016.33977	18032.66023	554.54935	0.35627
3016.9584	18032.0416	554.56837	0.36804
3017.57508	18031.42492	554.58734	0.36531
3018.19362	18030.80638	554.60637	0.36547
3018.71933	18030.28067	554.62254	0.36324
3019.3416	18029.6584	554.64168	0.34859
3019.96572	18029.03428	554.66088	0.35162
3020.58821	18028.41179	554.68003	0.36599
3021.21034	18027.78966	554.69917	0.35649
3021.83433	18027.16567	554.71837	0.35418
3022.4567	18026.5433	554.73752	0.32941
3023.0787	18025.9213	554.75667	0.35107
3023.70256	18025.29744	554.77587	0.35141
3024.3248	18024.6752	554.79502	0.35074
3024.94668	18024.05332	554.81416	0.32961
3025.57072	18023.42928	554.83337	0.3401
3026.19251	18022.80749	554.85251	0.33919
3026.81426	18022.18574	554.87165	0.34222
3027.43628	18021.56372	554.89081	0.33749
3028.05984	18020.94016	554.91001	0.34157
3028.68146	18020.31854	554.92915	0.34046
3029.30335	18019.69665	554.9483	0.33583
3029.92488	18019.07512	554.96744	0.32963
3030.54637	18018.45363	554.98658	0.34041
3031.17003	18017.82997	555.00579	0.35074
3031.79144	18017.20856	555.02493	0.34956
3032.4128	18016.5872	555.04408	0.36278
3033.03443	18015.96557	555.06323	0.35723
3033.65571	18015.34429	555.08237	0.354
3034.27694	18014.72306	555.10151	0.36464
3034.89845	18014.10155	555.12066	0.36733
3035.51959	18013.48041	555.13981	0.37499
3036.1407	18012.8593	555.15895	0.36019
3036.76207	18012.23793	555.1781	0.36529
3037.38499	18011.61501	555.1973	0.36956
3038.00628	18010.99372	555.21645	0.36509
3038.62721	18010.37279	555.23559	0.37616
3039.2481	18009.7519	555.25473	0.36103
3039.86927	18009.13073	555.27389	0.36744
3040.49007	18008.50993	555.29303	0.37242
3041.10893	18007.89107	555.31211	0.38465
3041.72965	18007.27035	555.33125	0.36552
3042.35064	18006.64936	555.3504	0.37505
3042.97128	18006.02872	555.36955	0.379
3043.59187	18005.40813	555.38869	0.38583
3044.21273	18004.78727	555.40784	0.3676
3044.83324	18004.16676	555.42698	0.37713
3045.4537	18003.5463	555.44612	0.3844
3046.07443	18002.92557	555.46527	0.37272
3046.69291	18002.30709	555.48436	0.37069
3047.31325	18001.68675	555.5035	0.36865
3047.93385	18001.06615	555.52265	0.36299
3048.5541	18000.4459	555.54179	0.36826
3049.17431	17999.82569	555.56094	0.357
3049.79289	17999.20711	555.58003	0.36294
3050.41301	17998.58699	555.59917	0.34504
3051.03309	17997.96691	555.61831	0.34802
3051.65344	17997.34656	555.63746	0.35576
3052.27154	17996.72846	555.65655	0.3407
3052.89149	17996.10851	555.67569	0.33454
3053.51139	17995.48861	555.69483	0.3179
3054.13157	17994.86843	555.71398	0.33679
3054.7495	17994.2505	555.73307	0.32942
3055.36928	17993.63072	555.75221	0.32779
3055.98744	17993.01256	555.7713	0.33636
3056.60713	17992.39287	555.79044	0.32178
3057.22678	17991.77322	555.80958	0.32231
3057.8445	17991.1555	555.82867	0.32228
3058.46438	17990.53562	555.84782	0.30459
3059.08201	17989.91799	555.8669	0.31055
3059.70149	17989.29851	555.88604	0.33269
3060.32124	17988.67876	555.9052	0.33536
3060.93875	17988.06125	555.92428	0.32517
3061.5581	17987.4419	555.94342	0.30503
3062.17552	17986.82448	555.96251	0.33252
3062.7951	17986.2049	555.98166	0.32534
3063.41243	17985.58757	556.00074	0.32435
3064.03162	17984.96838	556.01988	0.30824
3064.64918	17984.35082	556.03898	0.31122
3065.26639	17983.73361	556.05806	0.32205
3065.88544	17983.11456	556.0772	0.33074
3066.50256	17982.49744	556.09628	0.33731
3067.12185	17981.87815	556.11544	0.32955
3067.73888	17981.26112	556.13452	0.32688
3068.35588	17980.64412	556.1536	0.33406
3068.97472	17980.02528	556.17274	0.35094
3069.59194	17979.40806	556.19184	0.36697
3070.20881	17978.79119	556.21092	0.36459
3070.82752	17978.17248	556.23006	0.36889
3071.44431	17977.55569	556.24915	0.38234
3072.06136	17976.93864	556.26824	0.40311
3072.67995	17976.32005	556.28738	0.41997
3073.2966	17975.7034	556.30646	0.41262
3073.91353	17975.08647	556.32556	0.42657
3074.5301	17974.4699	556.34464	0.43344
3075.14852	17973.85148	556.36378	0.45243
3075.765	17973.235	556.38287	0.44413
3076.38176	17972.61824	556.40196	0.45712
3076.99816	17972.00184	556.42104	0.47531
3077.61452	17971.38548	556.44013	0.5041
3078.23273	17970.76727	556.45927	0.51899
3078.84932	17970.15068	556.47836	0.51337
3079.46555	17969.53445	556.49744	0.5287
3080.08174	17968.91826	556.51653	0.55438
3080.69789	17968.30211	556.53561	0.55686
3081.31399	17967.68601	556.55469	0.57795
3081.93037	17967.06963	556.57379	0.58333
3082.54639	17966.45361	556.59287	0.59211
3083.16237	17965.83763	556.61195	0.63598
3083.7783	17965.2217	556.63104	0.63927
3084.39451	17964.60549	556.65013	0.64326
3085.01037	17963.98963	556.66921	0.64153
3085.62618	17963.37382	556.6883	0.63919
3086.24194	17962.75806	556.70738	0.65928
3086.85798	17962.14202	556.72647	0.67962
3087.47367	17961.52633	556.74556	0.70291
3088.08931	17960.91069	556.76464	0.69829
3088.7049	17960.2951	556.78372	0.69742
3089.32046	17959.67954	556.80281	0.7167
3089.93629	17959.06371	556.8219	0.73336
3090.55176	17958.44824	556.84098	0.74381
3091.16719	17957.83281	556.86007	0.70034
3091.78258	17957.21742	556.87915	0.71145
3092.39824	17956.60176	556.89824	0.71326
3093.01166	17955.98834	556.91727	0.69753
3093.62692	17955.37308	556.93635	0.70861
3094.24214	17954.75786	556.95544	0.70921
3094.85731	17954.14269	556.97452	0.70175
3095.47276	17953.52724	556.99361	0.70731
3096.08597	17952.91403	557.01264	0.68075
3096.70102	17952.29898	557.03172	0.67093
3097.31603	17951.68397	557.0508	0.64231
3097.931	17951.069	557.06989	0.65941
3098.54435	17950.45565	557.08892	0.6777
3099.15923	17949.84077	557.10801	0.66189
3099.77407	17949.22593	557.12709	0.65549
3100.38699	17948.61301	557.14611	0.61847
3101.00175	17947.99825	557.1652	0.58683
3101.61677	17947.38323	557.18429	0.57729
3102.22956	17946.77044	557.20332	0.56836
3102.84419	17946.15581	557.2224	0.56945
3103.45878	17945.54122	557.24148	0.55851
3104.07144	17944.92856	557.26051	0.53109
3104.68626	17944.31374	557.2796	0.5169
3105.29884	17943.70116	557.29863	0.50691
3105.91326	17943.08674	557.31771	0.49864
3106.52575	17942.47425	557.33673	0.47198
3107.14009	17941.85991	557.35582	0.44575
3107.7525	17941.2475	557.37484	0.45091
3108.36707	17940.63293	557.39394	0.43386
3108.9794	17940.0206	557.41296	0.42089
3109.59356	17939.40644	557.43204	0.4371
3110.20581	17938.79419	557.45107	0.42634
3110.81989	17938.18011	557.47015	0.40798
3111.43205	17937.56795	557.48918	0.37064
3112.04636	17936.95364	557.50827	0.39108
3112.65844	17936.34156	557.5273	0.37463
3113.27236	17935.72764	557.54638	0.34907
3113.88435	17935.11565	557.5654	0.3479
3114.4963	17934.5037	557.58443	0.34975
3115.11009	17933.88991	557.60351	0.33731
3115.72227	17933.27773	557.62255	0.33291
3116.3341	17932.6659	557.64157	0.32607
3116.94776	17932.05224	557.66066	0.3205
3117.55951	17931.44049	557.67968	0.30891
3118.17121	17930.82879	557.69871	0.32048
3118.78287	17930.21713	557.71773	0.32762
3119.39668	17929.60332	557.73682	0.30743
3120.00825	17928.99175	557.75585	0.28451
3120.61979	17928.38021	557.77487	0.29361
3121.23128	17927.76872	557.7939	0.29209
3121.84461	17927.15539	557.81298	0.28941
3122.45602	17926.54398	557.83201	0.28354
3123.06738	17925.93262	557.85103	0.28317
3123.67902	17925.32098	557.87007	0.27281
3124.2903	17924.7097	557.88909	0.25385
3124.90155	17924.09845	557.90812	0.25936
3125.51462	17923.48538	557.9272	0.25725
3126.12578	17922.87422	557.94622	0.26011
3126.7369	17922.2631	557.96525	0.26834
3127.34797	17921.65203	557.98427	0.26742
3127.95932	17921.04068	558.00331	0.26907
3128.57031	17920.42969	558.02233	0.25419
3129.18126	17919.81874	558.04136	0.23042
3129.79217	17919.20783	558.06038	0.24059
3130.40304	17918.59696	558.07941	0.26083
3131.01386	17917.98614	558.09843	0.26515
3131.62465	17917.37535	558.11746	0.23722
3132.23539	17916.76461	558.13648	0.24647
3132.8464	17916.1536	558.15552	0.23693
3133.45706	17915.54294	558.17454	0.24152
3134.06768	17914.93232	558.19357	0.23981
3134.67825	17914.32175	558.21259	0.24298
3135.28878	17913.71122	558.23162	0.23377
3135.89928	17913.10072	558.25064	0.23147
3136.50785	17912.49215	558.26961	0.2367
3137.11826	17911.88174	558.28863	0.23062
3137.72863	17911.27137	558.30766	0.22513
3138.33927	17910.66073	558.32669	0.1997
3138.94955	17910.05045	558.34572	0.20943
3139.55979	17909.44021	558.36474	0.21535
3140.16812	17908.83188	558.38371	0.21423
3140.77828	17908.22172	558.40274	0.19741
3141.3884	17907.6116	558.42176	0.20992
3141.99847	17907.00153	558.44079	0.20463
3142.60663	17906.39337	558.45975	0.21389
3143.21663	17905.78337	558.47878	0.2111
3143.82658	17905.17342	558.4978	0.20628
3144.4368	17904.5632	558.51684	0.20869
3145.0448	17903.9552	558.5358	0.21288
3145.65462	17903.34538	558.55483	0.20127
3146.26441	17902.73559	558.57385	0.19697
3146.87228	17902.12772	558.59282	0.19676
3147.48198	17901.51802	558.61184	0.1952
3148.09164	17900.90836	558.63087	0.18655
3148.69939	17900.30061	558.64984	0.19504
3149.30897	17899.69103	558.66886	0.20205
3149.91663	17899.08337	558.68783	0.2151
3150.52613	17898.47387	558.70685	0.21166
3151.13371	17897.86629	558.72582	0.20018
3151.74343	17897.25657	558.74485	0.20393
3152.35093	17896.64907	558.76382	0.19564
3152.96026	17896.03974	558.78285	0.20691
3153.56768	17895.43232	558.80181	0.20109
3154.17693	17894.82307	558.82084	0.20066
3154.78426	17894.21574	558.8398	0.2005
3155.39342	17893.60658	558.85883	0.2027
3156.00067	17892.99933	558.87779	0.19751
3156.60976	17892.39024	558.89682	0.18458
3157.21692	17891.78308	558.91579	0.19837
3157.82592	17891.17408	558.93481	0.19877
3158.43301	17890.56699	558.95378	0.19937
3159.04005	17889.95995	558.97274	0.19424
3159.64893	17889.35107	558.99177	0.19322
3160.25589	17888.74411	559.01074	0.1878
3160.86312	17888.13688	559.02971	0.18689
3161.47187	17887.52813	559.04874	0.1911
3162.07871	17886.92129	559.0677	0.21128
3162.68551	17886.31449	559.08667	0.23839
3163.29414	17885.70586	559.10569	0.22635
3163.90085	17885.09915	559.12466	0.22592
3164.50752	17884.49248	559.14363	0.22868
3165.11416	17883.88584	559.16259	0.21423
3165.72262	17883.27738	559.18162	0.19853
3166.32917	17882.67083	559.20059	0.19646
3166.93568	17882.06432	559.21955	0.20935
3167.54215	17881.45785	559.23852	0.21509
3168.14857	17880.85143	559.25749	0.23176
3168.75496	17880.24504	559.27645	0.22379
3169.36317	17879.63683	559.29548	0.23341
3169.96947	17879.03053	559.31444	0.22213
3170.57574	17878.42426	559.33341	0.21615
3171.18196	17877.81804	559.35238	0.21755
3171.78814	17877.21186	559.37134	0.2214
3172.39428	17876.60572	559.39031	0.22947
3173.00037	17875.99963	559.40928	0.21946
3173.60643	17875.39357	559.42824	0.22336
3174.21245	17874.78755	559.44721	0.2266
3174.81842	17874.18158	559.46618	0.21657
3175.42435	17873.57565	559.48514	0.22235
3176.03025	17872.96975	559.50411	0.22678
3176.6361	17872.3639	559.52307	0.22386
3177.24222	17871.75778	559.54205	0.22932
3177.84799	17871.15201	559.56102	0.20728
3178.45372	17870.54628	559.57998	0.20542
3179.0594	17869.9406	559.59895	0.19719
3179.66505	17869.33495	559.61792	0.21145
3180.27066	17868.72934	559.63688	0.22852
3180.87622	17868.12378	559.65585	0.22096
3181.47988	17867.52012	559.67476	0.22376
3182.08536	17866.91464	559.69372	0.21899
3182.6908	17866.3092	559.71269	0.21665
3183.2962	17865.7038	559.73166	0.22471
3183.90156	17865.09844	559.75062	0.22343
3184.50687	17864.49313	559.76959	0.21995
3185.11029	17863.88971	559.7885	0.21533
3185.71552	17863.28448	559.80747	0.21111
3186.32072	17862.67928	559.82643	0.22096
3186.92587	17862.07413	559.8454	0.21983
3187.52912	17861.47088	559.86431	0.22125
3188.13419	17860.86581	559.88327	0.22553
3188.73922	17860.26078	559.90224	0.21051
3189.34235	17859.65765	559.92115	0.22592
3189.9473	17859.0527	559.94011	0.23119
3190.55221	17858.44779	559.95908	0.22842
3191.1549	17857.8451	559.97798	0.24587
3191.76004	17857.23996	559.99695	0.22328
3192.36482	17856.63518	560.01592	0.23969
3192.96739	17856.03261	560.03482	0.24088
3193.57209	17855.42791	560.05379	0.24269
3194.17489	17854.82511	560.07269	0.24578
3194.77952	17854.22048	560.09166	0.23555
3195.3841	17853.6159	560.11063	0.23393
3195.98677	17853.01323	560.12954	0.23673
3196.59127	17852.40873	560.1485	0.23136
3197.19387	17851.80613	560.16741	0.24395
3197.79829	17851.20171	560.18638	0.22158
3198.4008	17850.5992	560.20528	0.2444
3199.00327	17849.99673	560.22419	0.24282
3199.60757	17849.39243	560.24316	0.22559
3200.20996	17848.79004	560.26207	0.22293
3200.81417	17848.18583	560.28103	0.2318
3201.41648	17847.58352	560.29994	0.23744
3202.02061	17846.97939	560.31891	0.23801
3202.62284	17846.37716	560.33782	0.26233
3203.22503	17845.77497	560.35672	0.24246
3203.82904	17845.17096	560.37569	0.22794
3204.43115	17844.56885	560.3946	0.23039
3205.03321	17843.96679	560.41351	0.226
3205.6371	17843.3629	560.43247	0.2265
3206.23909	17842.76091	560.45138	0.22499
3206.84103	17842.15897	560.47029	0.22068
3207.4448	17841.5552	560.48926	0.23855
3208.04666	17840.95334	560.50816	0.22888
3208.64817	17840.35183	560.52706	0.22494
3209.24995	17839.75005	560.54597	0.24131
3209.85169	17839.14831	560.56488	0.24042
3210.45525	17838.54475	560.58384	0.22718
3211.05691	17837.94309	560.60275	0.21464
3211.65853	17837.34147	560.62166	0.21747
3212.26011	17836.73989	560.64057	0.21886
3212.86165	17836.13835	560.65948	0.19898
3213.46315	17835.53685	560.67839	0.19672
3214.06646	17834.93354	560.69735	0.21587
3214.66788	17834.33212	560.71626	0.19884
3215.26926	17833.73074	560.73517	0.18979
3215.87059	17833.12941	560.75408	0.17471
3216.47189	17832.52811	560.77298	0.19784
3217.07314	17831.92686	560.79189	0.19253
3217.67404	17831.32596	560.81079	0.18129
3218.27522	17830.72478	560.8297	0.17631
3218.87635	17830.12365	560.84861	0.1697
3219.47744	17829.52256	560.86751	0.20733
3220.07849	17828.92151	560.88642	0.20303
3220.6795	17828.3205	560.90533	0.1898
3221.28048	17827.71952	560.92424	0.16915
3221.88141	17827.11859	560.94315	0.17377
3222.48229	17826.51771	560.96205	0.15996
3223.08314	17825.91686	560.98096	0.16184
3223.68395	17825.31605	560.99987	0.1629
3224.28255	17824.71745	561.01871	0.16801
3224.88328	17824.11672	561.03762	0.16111
3225.48397	17823.51603	561.05653	0.15595
3226.08461	17822.91539	561.07543	0.15748
3226.68522	17822.31478	561.09434	0.15662
3227.28579	17821.71421	561.11325	0.1592
3227.88446	17821.11554	561.1321	0.16312
3228.48494	17820.51506	561.15101	0.1718
3229.08538	17819.91462	561.16992	0.15807
3229.68579	17819.31421	561.18882	0.15478
3230.28399	17818.71601	561.20766	0.1511
3230.88431	17818.11569	561.22657	0.15095
3231.48459	17817.51541	561.24548	0.15312
3232.08484	17816.91516	561.26439	0.15643
3232.68318	17816.31682	561.28324	0.15212
3233.28334	17815.71666	561.30215	0.15164
3233.88346	17815.11654	561.32105	0.15974
3234.48169	17814.51831	561.3399	0.15831
3235.08173	17813.91827	561.35881	0.14607
3235.67957	17813.32043	561.37765	0.14389
3236.27953	17812.72047	561.39656	0.15143
3236.87945	17812.12055	561.41547	0.14302
3237.47747	17811.52253	561.43432	0.15843
3238.07731	17810.92269	561.45323	0.14895
3238.67525	17810.32475	561.47208	0.13386
3239.27501	17809.72499	561.49098	0.14467
3239.87257	17809.12743	561.50982	0.14693
3240.47224	17808.52776	561.52873	0.14981
3241.07003	17807.92997	561.54758	0.14485
3241.66962	17807.33038	561.56649	0.14484
3242.26733	17806.73267	561.58534	0.14807
3242.86684	17806.13316	561.60425	0.15498
3243.46446	17805.53554	561.6231	0.14531
3244.0639	17804.9361	561.642	0.15883
3244.66113	17804.33887	561.66084	0.15132
3245.25864	17803.74136	561.67969	0.1485
3245.85795	17803.14205	561.6986	0.16486
3246.45537	17802.54463	561.71745	0.16897
3247.05275	17801.94725	561.7363	0.16695
3247.65195	17801.34805	561.75521	0.16016
3248.24894	17800.75106	561.77405	0.15896
3248.8462	17800.1538	561.7929	0.13756
3249.44527	17799.55473	561.81181	0.15144
3250.04246	17798.95754	561.83066	0.16918
3250.6396	17798.3604	561.84951	0.17166
3251.2367	17797.7633	561.86836	0.14232
3251.83561	17797.16439	561.88726	0.15652
3252.43232	17796.56768	561.9061	0.1534
3253.0293	17795.9707	561.92495	0.16943
3253.62624	17795.37376	561.9438	0.15761
3254.22314	17794.77686	561.96265	0.15854
3254.82185	17794.17815	561.98156	0.15318
3255.41868	17793.58132	562.00041	0.17137
3256.01515	17792.98485	562.01925	0.1679
3256.61189	17792.38811	562.0381	0.16792
3257.20859	17791.79141	562.05695	0.16295
3257.80525	17791.19475	562.0758	0.17073
3258.40187	17790.59813	562.09465	0.17135
3258.99814	17790.00186	562.11349	0.17221
3259.59468	17789.40532	562.13234	0.16336
3260.19118	17788.80882	562.15119	0.15569
3260.78764	17788.21236	562.17004	0.15083
3261.38406	17787.61594	562.18889	0.15887
3261.98044	17787.01956	562.20774	0.1633
3262.57647	17786.42353	562.22658	0.16031
3263.17277	17785.82723	562.24543	0.16746
3263.76903	17785.23097	562.26428	0.16353
3264.36525	17784.63475	562.28312	0.15784
3264.96144	17784.03856	562.30197	0.16451
3265.55727	17783.44273	562.32081	0.16809
3266.15337	17782.84663	562.33966	0.16517
3266.74943	17782.25057	562.35851	0.16625
3267.34545	17781.65455	562.37736	0.15642
3267.94143	17781.05857	562.39621	0.15662
3268.53521	17780.46479	562.41499	0.14368
3269.13112	17779.86888	562.43384	0.15758
3269.72698	17779.27302	562.45269	0.15783
3270.3228	17778.6772	562.47154	0.1602
3270.91858	17778.08142	562.49039	0.15837
3271.51216	17777.48784	562.50917	0.15215
3272.10787	17776.89213	562.52802	0.17012
3272.70353	17776.29647	562.54687	0.16813
3273.29915	17775.70085	562.56572	0.15504
3273.89258	17775.10742	562.5845	0.16624
3274.48812	17774.51188	562.60335	0.16184
3275.08362	17773.91638	562.6222	0.16121
3275.67724	17773.32276	562.64099	0.1528
3275.84703	17773.15297	562.64637	0.15812
3276.44614	17772.55386	562.66534	0.1708
3277.04705	17771.95295	562.68436	0.18126
3277.64791	17771.35209	562.70339	0.16527
3278.24874	17770.75126	562.72241	0.16252
3278.84768	17770.15232	562.74138	0.1565
3279.44843	17769.55157	562.7604	0.16158
3280.04914	17768.95086	562.77943	0.15697
3280.64796	17768.35204	562.79839	0.14904
3281.24858	17767.75142	562.81742	0.15337
3281.84917	17767.15083	562.83644	0.15322
3282.44817	17766.55183	562.85542	0.15395
3283.04867	17765.95133	562.87445	0.15529
3283.64729	17765.35271	562.89341	0.15694
3284.24771	17764.75229	562.91244	0.16563
3284.8481	17764.1519	562.93146	0.16517
3285.44659	17763.55341	562.95043	0.1762
3286.04689	17762.95311	562.96945	0.17182
3286.64531	17762.35469	562.98842	0.17248
3287.24553	17761.75447	563.00744	0.16394
3287.84386	17761.15614	563.02641	0.14986
3288.444	17760.556	563.04544	0.15781
3289.04226	17759.95774	563.0644	0.15669
3289.64262	17759.35738	563.08344	0.16067
3290.24079	17758.75921	563.1024	0.15306
3290.83893	17758.16107	563.12137	0.16101
3291.43886	17757.56114	563.1404	0.19179
3292.03692	17756.96308	563.15936	0.18948
3292.63677	17756.36323	563.17839	0.19524
3293.23474	17755.76526	563.19735	0.1623
3293.83267	17755.16733	563.21632	0.15768
3294.43241	17754.56759	563.23534	0.17
3295.03026	17753.96974	563.25431	0.18236
3295.62807	17753.37193	563.27328	0.17363
3296.22768	17752.77232	563.2923	0.18087
3296.82541	17752.17459	563.31127	0.1832
3297.4231	17751.5769	563.33024	0.17673
3298.02075	17750.97925	563.3492	0.17957
3298.6202	17750.3798	563.36823	0.19365
3299.21777	17749.78223	563.38719	0.19968
3299.8153	17749.1847	563.40616	0.20157
3300.41279	17748.58721	563.42513	0.19135
3301.01238	17747.98762	563.44416	0.18845
3301.60979	17747.39021	563.46313	0.19469
3302.20716	17746.79284	563.48209	0.18213
3302.80449	17746.19551	563.50106	0.20189
